DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_61, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufEB6949D1__CD8DE967D453C48C863D1494D2631B104E05ACD1, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=3027285 bytes, Retrieved=true, Duration=4.286602ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_62, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufEB6949D1__4F269D219BF0CFCA8DC1AEEE06A1CD64F4E38116, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=2385141 bytes, Retrieved=true, Duration=3.492199ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_63, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf0050C5B1__70EACC151D2E158B78B7C8FF0C1048DB3095EFD3, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=656032 bytes, Retrieved=true, Duration=1.115300ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_64, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf0050C5B1__FEA74C048D61EF1033062341CD2E4A36B630DDFC, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=624061 bytes, Retrieved=true, Duration=0.975601ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_65, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf0C797E18__1CB6047115DA6950709C50E2B2CFF7CC965E3DAB, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=3092045 bytes, Retrieved=true, Duration=4.377600ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_66, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf0C797E18__F82403ED6E94994A4435D575B4873C09479AFA8A, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=2435363 bytes, Retrieved=true, Duration=3.624801ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_67, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufD13C5DDB__7771C1980763447755C54473AEA252BBA29DBD79, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=3046445 bytes, Retrieved=true, Duration=4.328500ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_68, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufD13C5DDB__1DE29769CE67C5591DF4F35975F42952B1D1EE52, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=2400167 bytes, Retrieved=true, Duration=3.565799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_69, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf2DF00985__DD41E931BCDA9553F74C572A0A9AD689F5C7BD07, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=641612 bytes, Retrieved=true, Duration=1.016300ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_70, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf2DF00985__D7103312030DD208C03A02A584A52BC78D63EBA9, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=620193 bytes, Retrieved=true, Duration=0.933800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_71, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf06C18A7F__9A41D7493A06458383B92364E1234A07E98D2775, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=225753 bytes, Retrieved=true, Duration=0.418499ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_72, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf06C18A7F__1BD607E7DC9ECEFB4D53A07C3F399426300E09AD, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=155412 bytes, Retrieved=true, Duration=0.299498ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_73, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf9E7836E2__35CCA720A04E73BC731D1280C151B30F6D0C8D76, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=48926 bytes, Retrieved=true, Duration=0.158198ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_74, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf9E7836E2__B749645444E7DD321434E68ED03E6587079F4062, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=36938 bytes, Retrieved=true, Duration=0.154298ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_75, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE13ECC40__2A91D7A35AA68A1A830EB54AB199FFB01E97CBCF, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=48974 bytes, Retrieved=true, Duration=0.209600ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_76, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE13ECC40__3DF786C4886349CEACA877A2B83C63D2514E0349, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=36971 bytes, Retrieved=true, Duration=0.171699ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_77, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE99ECB0A__F146DC251B44B8BD62075C111F31C75E4876CD31, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=49082 bytes, Retrieved=true, Duration=0.143401ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_78, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE99ECB0A__9B584DC4BEADC9C01CCB02B14326DAEDD814EBCD, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=37072 bytes, Retrieved=true, Duration=0.125401ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_79, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf086D49E0__0ABC1336A96492B9D56D2EFABD84A722C597BB1A, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=49114 bytes, Retrieved=true, Duration=0.199702ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_80, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf086D49E0__37687248F5A955B83BACA1DE2DA2BF465705258E, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=37094 bytes, Retrieved=true, Duration=0.188101ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_81, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf07B1E502__964A910973D545EE3EF5570FE401A0C089C8C3B7, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=49050 bytes, Retrieved=true, Duration=0.149097ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_82, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf07B1E502__998DC5995509356BD4E1A791086D8394772FA912, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=37047 bytes, Retrieved=true, Duration=0.123698ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_83, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf32DBCB61__4B1E12FC111E18D53C0AB666F99E3B2BDD2EC80D, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=510700 bytes, Retrieved=true, Duration=0.829700ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_84, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf32DBCB61__4CAF0D9DA74BABEC29F6AEF27D447E14BB97A6C1, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=345638 bytes, Retrieved=true, Duration=0.500299ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_85, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufCA0E6DD7__53D1890F1D438D54D566AD28A2C2A2986582E79E, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=47425 bytes, Retrieved=true, Duration=0.185799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_86, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufCA0E6DD7__8823ABDF7D49EB8F95B29A22C661F41898B59A75, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=40991 bytes, Retrieved=true, Duration=0.244502ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_87, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf87C16D7D__497F47DAE9019A217F9E2A67FEFE7B09DB070836, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=110589 bytes, Retrieved=true, Duration=0.252999ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_88, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf87C16D7D__6E1052FD5074D4D0EDBAFC8FF756F8F28617E10B, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=98868 bytes, Retrieved=true, Duration=0.218898ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_89, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufBA2C527D__83234B8121D831EFB1D3516B3BCE1A331C0F0345, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=43465 bytes, Retrieved=true, Duration=0.172500ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_90, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufBA2C527D__BF3B2DBDCE2069703FFFE7CC910E6B93844C7178, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=37211 bytes, Retrieved=true, Duration=0.185799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_91, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_B2__0453A4B07143D225E494166AE072BC1F93912BF5, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=2009 bytes, Retrieved=true, Duration=0.080202ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_92, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_655DB63D4F06BA2BC__D673B20FD4C4FF6589CB3D69A508DA20A76D50F0, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.056200ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_93, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_655DB63D4F06BA2BC136A19EC273BBD__8B112858BCBD374A40BC266F1830B5517AD9815D, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=1722 bytes, Retrieved=true, Duration=0.057302ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_94, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_CA__2D8B2483DC0CF9D0E3709FFF081377CAF394F574, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=1817 bytes, Retrieved=true, Duration=0.079799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_95, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_97A0BECC4C251FC1E__76A39A91F9F928692A60BFE83F4D5BEBD7CD567D, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.065997ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_96, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_97A0BECC4C251FC1EC8CB3B8C9097E6__412433F973340BC04B876D599045FC9FCDB5D22F, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=1722 bytes, Retrieved=true, Duration=0.060800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_97, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufD4CBC33E__BD136672AD4D8CFFE8B286FB44F69CE9BFE3D84C, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=92278 bytes, Retrieved=true, Duration=0.219699ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_98, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufD4CBC33E__73DAF2A158AA4664161D38C33606F51428FE96CE, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=60648 bytes, Retrieved=true, Duration=0.155400ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_99, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf81623A25__2928B86C97B569E4532B9E4AF137653756312AA4, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=144136 bytes, Retrieved=true, Duration=0.412799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_100, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf81623A25__1309A53A3D828B24A65510F5F35894384FFE39A0, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=136902 bytes, Retrieved=true, Duration=0.371903ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_101, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf9F95EF5C__DD03D92D38122AA917178742BBB3D20CF19F7872, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=289943 bytes, Retrieved=true, Duration=0.471599ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_102, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf9F95EF5C__6DB8901D7084A11041E9CF4B3A0BF3E78F478877, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=195083 bytes, Retrieved=true, Duration=0.322100ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_103, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2303080240B4FBC995EC43ABAA9A8C6__FF67176A68B6CAB831A7F4C31766F94B348FF9C3, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.011299ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_0, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2303080240B4FBC995EC43ABAA9A8C6__FF67176A68B6CAB831A7F4C31766F94B348FF9C3, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=16696 bytes, Retrieved=true, Duration=0.142202ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_0, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.008300ms, FlushStreamingFunc=0.004899ms, BlockTillAllRequestsFinished=0.019200ms, ResetLoadersForSaveUnMarkAllObjects=0.087600ms, TagPackageExports=0.030302ms, BeginCacheForCookedPlatformData=0.022400ms, SerializeImports=0.040397ms, GatherLocalizableTextData=0.001900ms, MarkNames=0.003502ms, SerializeSummary=0.007600ms, SerializeNames=0.014201ms, SerializeGatherableTextData=0.001300ms, BuildExportMap=0.009399ms, SortExportsNonSeekfree=0.003099ms, SortExportsSeekfreeConstructor=0.050303ms, SortExportsSeekfreeInner=0.103500ms, SortExportsSeekfree=0.001900ms, BuildDependencyMap=0.005700ms, SerializeImportMap=0.001702ms, SerializeExportMap=0.002299ms, SerializeDependencyMap=0.001397ms, SerializeStringAssetReferenceMap=0.002000ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007503ms, SerializeExports=0.033498ms, SerializeBulkData=0.005599ms, AsyncWrite=0.043899ms, UnaccountedTime=0.181403ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_1, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineFonts/Roboto.uasset, FlushAsyncLoading=0.002798ms, FlushStreamingFunc=0.002101ms, BlockTillAllRequestsFinished=0.002000ms, ResetLoadersForSaveUnMarkAllObjects=0.075601ms, TagPackageExports=0.014599ms, BeginCacheForCookedPlatformData=0.002000ms, SerializeImports=0.025500ms, GatherLocalizableTextData=0.001803ms, MarkNames=0.002999ms, SerializeSummary=0.004198ms, SerializeNames=0.019901ms, SerializeGatherableTextData=0.001602ms, BuildExportMap=0.016298ms, SortExportsNonSeekfree=0.030100ms, SortExportsSeekfreeConstructor=0.006799ms, SortExportsSeekfreeInner=0.094302ms, SortExportsSeekfree=0.001598ms, BuildDependencyMap=0.005100ms, SerializeImportMap=0.019498ms, SerializeExportMap=0.004001ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001602ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006899ms, SerializeExports=3.519099ms, SerializeBulkData=26.116402ms, AsyncWrite=0.124902ms, UnaccountedTime=0.156898ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_2, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent.uasset, FlushAsyncLoading=0.007298ms, FlushStreamingFunc=0.003401ms, BlockTillAllRequestsFinished=0.004001ms, ResetLoadersForSaveUnMarkAllObjects=0.130899ms, TagPackageExports=0.024199ms, BeginCacheForCookedPlatformData=0.003498ms, SerializeImports=0.022002ms, GatherLocalizableTextData=0.002000ms, MarkNames=0.004899ms, SerializeSummary=0.006799ms, SerializeNames=0.019100ms, SerializeGatherableTextData=0.001702ms, BuildExportMap=0.008900ms, SortExportsNonSeekfree=0.002399ms, SortExportsSeekfreeConstructor=0.005201ms, SortExportsSeekfreeInner=0.231899ms, SortExportsSeekfree=0.002202ms, BuildDependencyMap=0.004601ms, SerializeImportMap=0.001900ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001397ms, SerializeStringAssetReferenceMap=0.001103ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012200ms, SerializeExports=0.007898ms, SerializeBulkData=0.005100ms, AsyncWrite=0.043102ms, UnaccountedTime=0.140101ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_3, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough.uasset, FlushAsyncLoading=0.005100ms, FlushStreamingFunc=0.002801ms, BlockTillAllRequestsFinished=0.003099ms, ResetLoadersForSaveUnMarkAllObjects=0.172600ms, TagPackageExports=0.193302ms, BeginCacheForCookedPlatformData=0.007100ms, SerializeImports=0.234798ms, GatherLocalizableTextData=0.002701ms, MarkNames=0.008002ms, SerializeSummary=0.007998ms, SerializeNames=0.069398ms, SerializeGatherableTextData=0.001602ms, BuildExportMap=0.102300ms, SortExportsNonSeekfree=0.220399ms, SortExportsSeekfreeConstructor=0.009701ms, SortExportsSeekfreeInner=0.962801ms, SortExportsSeekfree=0.008397ms, BuildDependencyMap=0.021700ms, SerializeImportMap=0.003900ms, SerializeExportMap=0.006203ms, SerializeDependencyMap=0.004001ms, SerializeStringAssetReferenceMap=0.001401ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020701ms, SerializeExports=0.370197ms, SerializeBulkData=0.016499ms, AsyncWrite=0.217598ms, UnaccountedTime=0.289399ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_4, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Texturing/ScreenAlignedUVs.uasset, FlushAsyncLoading=0.060003ms, FlushStreamingFunc=0.006098ms, BlockTillAllRequestsFinished=0.004701ms, ResetLoadersForSaveUnMarkAllObjects=0.228498ms, TagPackageExports=0.041902ms, BeginCacheForCookedPlatformData=0.003800ms, SerializeImports=0.063699ms, GatherLocalizableTextData=0.002000ms, MarkNames=0.004798ms, SerializeSummary=0.007100ms, SerializeNames=0.021700ms, SerializeGatherableTextData=0.001401ms, BuildExportMap=0.050202ms, SortExportsNonSeekfree=0.084098ms, SortExportsSeekfreeConstructor=0.006702ms, SortExportsSeekfreeInner=0.166200ms, SortExportsSeekfree=0.002999ms, BuildDependencyMap=0.009600ms, SerializeImportMap=0.002101ms, SerializeExportMap=0.002902ms, SerializeDependencyMap=0.002801ms, SerializeStringAssetReferenceMap=0.001498ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015602ms, SerializeExports=0.041701ms, SerializeBulkData=0.005998ms, AsyncWrite=0.054698ms, UnaccountedTime=0.126202ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_104, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C45F0F7D439FAD52041B1EBC5A8A1__FC5A29F424836F67547AB1BC14246603821353B4, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.008300ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_0, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C45F0F7D439FAD52041B1EBC5A8A1__FC5A29F424836F67547AB1BC14246603821353B4, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=1186 bytes, Retrieved=true, Duration=0.328600ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
